时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:03:33.015000,e3:4b:fa:59:d2:94, -0.332, 1.246, -0.157, 26.978, -123.23, -128.601, 89.769, 20.901, -10.3, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.015000,e3:4b:fa:59:d2:94, -0.332, 1.157, -0.155, 23.804, -117.981, -134.521, 89.555, 22.214, -11.596, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.044000,e3:4b:fa:59:d2:94, -0.292, 1.157, -0.155, 23.804, -117.981, -134.521, 89.308, 23.538, -12.881, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.044000,e3:4b:fa:59:d2:94, -0.292, 1.056, -0.151, 20.264, -104.675, -137.329, 89.044, 24.868, -14.101, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.044000,e3:4b:fa:59:d2:94, -0.334, 1.056, -0.151, 20.264, -104.675, -137.329, 88.764, 26.191, -15.255, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.075000,e3:4b:fa:59:d2:94, -0.408, 0.917, -0.093, 18.433, -104.004, -133.118, 87.781, 30.042, -18.594, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.075000,e3:4b:fa:59:d2:94, -0.408, 0.971, -0.116, 17.395, -95.52, -136.23, 88.143, 28.784, -17.452, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.075000,e3:4b:fa:59:d2:94, -0.334, 0.971, -0.116, 17.395, -95.52, -136.23, 88.462, 27.493, -16.375, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.107000,e3:4b:fa:59:d2:94, -0.359, 0.917, -0.093, 18.433, -104.004, -133.118, 87.363, 31.267, -19.808, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.107000,e3:4b:fa:59:d2:94, -0.351, 0.925, -0.051, 14.648, -125.732, -125.61, 84.902, 35.799, -25.659, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.107000,e3:4b:fa:59:d2:94, -0.351, 0.871, -0.052, 8.606, -130.005, -119.324, 84.073, 36.815, -27.274, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.164000,e3:4b:fa:59:d2:94, -0.29, 0.871, -0.052, 8.606, -130.005, -119.324, 83.161, 37.766, -28.943, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.164000,e3:4b:fa:59:d2:94, -0.29, 0.882, -0.042, -0.793, -125.977, -112.793, 82.178, 38.661, -30.619, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.164000,e3:4b:fa:59:d2:94, -0.19, 0.882, -0.042, -0.793, -125.977, -112.793, 81.134, 39.501, -32.294, 3.947, -42.153, -69.667, 30.66, 0.68741, 0.69687, -0.08963, -0.18365
2025-06-14 21:03:33.195000,e3:4b:fa:59:d2:94, -0.143, 0.775, -0.078, -26.855, -42.908, -92.468, 78.283, 41.765, -36.03, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.195000,e3:4b:fa:59:d2:94, -0.143, 0.833, -0.044, -16.968, -92.59, -104.553, 79.118, 41.045, -35.063, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.195000,e3:4b:fa:59:d2:94, -0.19, 0.833, -0.044, -16.968, -92.59, -104.553, 80.107, 40.292, -33.777, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.223000,e3:4b:fa:59:d2:94, -0.229, 0.775, -0.078, -26.855, -42.908, -92.468, 77.607, 42.457, -36.672, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.223000,e3:4b:fa:59:d2:94, -0.229, 0.741, -0.036, -28.442, -3.479, -77.148, 77.108, 43.11, -37.04, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.223000,e3:4b:fa:59:d2:94, -0.315, 0.741, -0.036, -28.442, -3.479, -77.148, 76.783, 43.726, -37.134, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.285000,e3:4b:fa:59:d2:94, -0.315, 0.754, 0.051, -25.574, 12.939, -62.073, 76.564, 44.28, -37.101, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.285000,e3:4b:fa:59:d2:94, -0.367, 0.754, 0.051, -25.574, 12.939, -62.073, 76.448, 44.78, -36.936, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.285000,e3:4b:fa:59:d2:94, -0.367, 0.778, 0.1, -24.78, 20.63, -48.889, 76.388, 45.22, -36.7, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.314000,e3:4b:fa:59:d2:94, -0.446, 0.803, 0.149, -19.958, 11.108, -37.598, 76.344, 45.928, -36.145, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.314000,e3:4b:fa:59:d2:94, -0.464, 0.803, 0.149, -19.958, 11.108, -37.598, 76.295, 46.187, -35.953, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.314000,e3:4b:fa:59:d2:94, -0.446, 0.778, 0.1, -24.78, 20.63, -48.889, 76.371, 45.61, -36.398, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.343000,e3:4b:fa:59:d2:94, -0.451, 0.839, 0.168, -11.597, -6.714, -26.855, 76.201, 46.373, -35.87, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.343000,e3:4b:fa:59:d2:94, -0.451, 0.849, 0.152, 1.892, -28.992, -4.578, 75.498, 46.428, -36.486, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.343000,e3:4b:fa:59:d2:94, -0.426, 0.849, 0.152, 1.892, -28.992, -4.578, 75.306, 46.274, -36.771, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.374000,e3:4b:fa:59:d2:94, -0.426, 0.833, 0.144, 6.714, -31.433, 8.85, 75.141, 46.06, -37.046, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.374000,e3:4b:fa:59:d2:94, -0.412, 0.833, 0.144, 6.714, -31.433, 8.85, 75.004, 45.775, -37.315, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.374000,e3:4b:fa:59:d2:94, -0.412, 0.821, 0.144, 7.69, -27.344, 23.804, 74.916, 45.428, -37.524, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.404000,e3:4b:fa:59:d2:94, -0.438, 0.837, 0.136, 6.531, -20.691, 39.856, 74.916, 43.995, -37.776, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.404000,e3:4b:fa:59:d2:94, -0.425, 0.837, 0.136, 6.531, -20.691, 39.856, 74.872, 44.539, -37.766, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.404000,e3:4b:fa:59:d2:94, -0.425, 0.821, 0.144, 7.69, -27.344, 23.804, 74.872, 45.016, -37.683, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.434000,e3:4b:fa:59:d2:94, -0.448, 0.926, 0.099, 5.615, -10.254, 59.082, 75.031, 43.374, -37.683, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.434000,e3:4b:fa:59:d2:94, -0.448, 0.999, 0.022, 12.756, 16.418, 99.426, 76.262, 40.117, -36.244, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.434000,e3:4b:fa:59:d2:94, -0.417, 0.999, 0.022, 12.756, 16.418, 99.426, 76.778, 39.111, -35.634, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.465000,e3:4b:fa:59:d2:94, -0.417, 0.928, 0.052, 16.724, 26.917, 114.136, 77.344, 38.046, -34.958, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.465000,e3:4b:fa:59:d2:94, -0.372, 0.928, 0.052, 16.724, 26.917, 114.136, 77.959, 36.92, -34.228, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.465000,e3:4b:fa:59:d2:94, -0.372, 0.87, 0.084, 17.09, 39.49, 122.925, 78.596, 35.76, -33.442, 3.947, -42.153, -69.667, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.494000,e3:4b:fa:59:d2:94, -0.369, 0.864, 0.104, 14.771, 51.941, 127.014, 80.552, 32.162, -30.806, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.494000,e3:4b:fa:59:d2:94, -0.362, 0.864, 0.104, 14.771, 51.941, 127.014, 79.904, 33.376, -31.729, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.494000,e3:4b:fa:59:d2:94, -0.362, 0.87, 0.084, 17.09, 39.49, 122.925, 79.25, 34.574, -32.607, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.554000,e3:4b:fa:59:d2:94, -0.369, 0.961, 0.096, 10.498, 64.636, 129.517, 81.183, 30.948, -29.844, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.554000,e3:4b:fa:59:d2:94, -0.384, 0.961, 0.096, 10.498, 64.636, 129.517, 81.793, 29.729, -28.845, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.554000,e3:4b:fa:59:d2:94, -0.384, 1.099, 0.059, 6.531, 77.942, 131.47, 82.392, 28.499, -27.801, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.583000,e3:4b:fa:59:d2:94, -0.395, 1.099, 0.059, 6.531, 77.942, 131.47, 82.969, 27.268, -26.713, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.583000,e3:4b:fa:59:d2:94, -0.395, 1.201, 0.004, 4.395, 92.163, 132.202, 83.562, 26.038, -25.494, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.583000,e3:4b:fa:59:d2:94, -0.399, 1.201, 0.004, 4.395, 92.163, 132.202, 84.122, 24.807, -24.307, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.615000,e3:4b:fa:59:d2:94, -0.417, 1.167, 0.014, 7.751, 107.849, 129.211, 85.825, 21.143, -20.495, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.615000,e3:4b:fa:59:d2:94, -0.417, 1.214, -0.022, 5.432, 104.37, 131.897, 85.265, 22.352, -21.758, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.615000,e3:4b:fa:59:d2:94, -0.399, 1.214, -0.022, 5.432, 104.37, 131.897, 84.71, 23.582, -23.016, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.645000,e3:4b:fa:59:d2:94, -0.447, 1.167, 0.014, 7.751, 107.849, 129.211, 86.347, 19.929, -19.259, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.645000,e3:4b:fa:59:d2:94, -0.447, 1.101, 0.096, 9.705, 96.619, 124.756, 86.808, 18.754, -18.171, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.645000,e3:4b:fa:59:d2:94, -0.458, 1.101, 0.096, 9.705, 96.619, 124.756, 87.248, 17.578, -17.106, -5.380, -32.120, -52.367, 30.66, 0.62216, 0.6524, 0.07739, -0.42563
2025-06-14 21:03:33.674000,e3:4b:fa:59:d2:94, -0.458, 1.018, 0.163, 11.047, 70.557, 118.347, 87.583, 16.452, -16.337, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.674000,e3:4b:fa:59:d2:94, -0.444, 1.018, 0.163, 11.047, 70.557, 118.347, 87.902, 15.331, -15.59, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.674000,e3:4b:fa:59:d2:94, -0.444, 0.965, 0.166, 11.963, 41.748, 111.755, 88.127, 14.277, -15.15, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.705000,e3:4b:fa:59:d2:94, -0.419, 0.838, 0.131, 13.367, -3.235, 90.21, 88.989, 8.635, -14.299, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.705000,e3:4b:fa:59:d2:94, -0.419, 0.88, 0.136, 12.512, 6.042, 98.45, 88.885, 9.448, -14.238, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.705000,e3:4b:fa:59:d2:94, -0.439, 0.965, 0.166, 11.963, 41.748, 111.755, 88.341, 13.222, -14.727, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.735000,e3:4b:fa:59:d2:94, -0.395, 0.838, 0.131, 13.367, -3.235, 90.21, 89.094, 7.828, -14.365, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.736000,e3:4b:fa:59:d2:94, -0.395, 0.815, 0.135, 13.672, -4.944, 82.153, 89.198, 7.108, -14.447, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.736000,e3:4b:fa:59:d2:94, -0.398, 0.815, 0.135, 13.672, -4.944, 82.153, 89.302, 6.389, -14.535, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.765000,e3:4b:fa:59:d2:94, -0.398, 0.816, 0.156, 12.878, -3.967, 75.012, 89.401, 5.751, -14.617, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.765000,e3:4b:fa:59:d2:94, -0.413, 0.816, 0.156, 12.878, -3.967, 75.012, 89.495, 5.12, -14.694, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.765000,e3:4b:fa:59:d2:94, -0.413, 0.833, 0.172, 11.963, -3.479, 68.542, 89.577, 4.554, -14.777, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.793000,e3:4b:fa:59:d2:94, -0.45, 0.85, 0.179, 10.681, -2.075, 62.012, 89.797, 3.016, -14.996, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.793000,e3:4b:fa:59:d2:94, -0.431, 0.85, 0.179, 10.681, -2.075, 62.012, 89.725, 3.505, -14.925, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.793000,e3:4b:fa:59:d2:94, -0.431, 0.833, 0.172, 11.963, -3.479, 68.542, 89.659, 3.994, -14.854, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.825000,e3:4b:fa:59:d2:94, -0.45, 0.86, 0.181, 9.216, -0.732, 54.932, 89.846, 2.604, -15.051, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.825000,e3:4b:fa:59:d2:94, -0.472, 0.86, 0.181, 9.216, -0.732, 54.932, 89.896, 2.197, -15.112, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.825000,e3:4b:fa:59:d2:94, -0.472, 0.895, 0.192, 7.69, -1.77, 46.143, 89.929, 1.879, -15.183, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.854000,e3:4b:fa:59:d2:94, -0.477, 0.895, 0.192, 7.69, -1.77, 46.143, 89.962, 1.566, -15.26, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.854000,e3:4b:fa:59:d2:94, -0.477, 0.951, 0.198, 6.592, -3.052, 35.461, 89.984, 1.362, -15.342, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.855000,e3:4b:fa:59:d2:94, -0.475, 0.951, 0.198, 6.592, -3.052, 35.461, 90.005, 1.159, -15.43, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.884000,e3:4b:fa:59:d2:94, -0.467, 0.994, 0.191, 4.028, -2.197, 11.047, 90.011, 1.033, -15.683, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.884000,e3:4b:fa:59:d2:94, -0.467, 0.983, 0.201, 5.31, -3.357, 23.56, 90.016, 0.994, -15.606, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.884000,e3:4b:fa:59:d2:94, -0.475, 0.983, 0.201, 5.31, -3.357, 23.56, 90.011, 1.077, -15.518, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.914000,e3:4b:fa:59:d2:94, -0.461, 0.994, 0.191, 4.028, -2.197, 11.047, 90.005, 1.077, -15.76, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.914000,e3:4b:fa:59:d2:94, -0.461, 0.983, 0.185, 3.113, -2.014, -1.343, 89.984, 1.236, -15.831, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.914000,e3:4b:fa:59:d2:94, -0.463, 0.983, 0.185, 3.113, -2.014, -1.343, 89.967, 1.401, -15.903, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.974000,e3:4b:fa:59:d2:94, -0.463, 0.973, 0.176, 3.174, -4.883, -12.634, 89.951, 1.67, -16.002, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.974000,e3:4b:fa:59:d2:94, -0.484, 0.973, 0.176, 3.174, -4.883, -12.634, 89.934, 1.945, -16.1, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:33.974000,e3:4b:fa:59:d2:94, -0.484, 1.015, 0.154, 3.113, -10.376, -21.484, 89.912, 2.302, -16.254, -5.380, -32.120, -52.367, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.005000,e3:4b:fa:59:d2:94, -0.493, 1.124, 0.129, 2.808, -16.357, -28.198, 89.841, 3.488, -16.826, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.005000,e3:4b:fa:59:d2:94, -0.505, 1.124, 0.129, 2.808, -16.357, -28.198, 89.868, 3.076, -16.617, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.005000,e3:4b:fa:59:d2:94, -0.505, 1.015, 0.154, 3.113, -10.376, -21.484, 89.89, 2.653, -16.408, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.034000,e3:4b:fa:59:d2:94, -0.493, 1.082, 0.117, 2.93, -22.095, -34.607, 89.813, 3.966, -17.089, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.034000,e3:4b:fa:59:d2:94, -0.468, 1.082, 0.117, 2.93, -22.095, -34.607, 89.786, 4.438, -17.353, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.034000,e3:4b:fa:59:d2:94, -0.468, 0.924, 0.111, 0.854, -32.288, -43.884, 89.725, 4.999, -17.721, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.064000,e3:4b:fa:59:d2:94, -0.438, 0.924, 0.111, 0.854, -32.288, -43.884, 89.67, 5.554, -18.089, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.064000,e3:4b:fa:59:d2:94, -0.438, 0.854, 0.079, -2.563, -45.044, -56.396, 89.561, 6.235, -18.589, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.064000,e3:4b:fa:59:d2:94, -0.416, 0.854, 0.079, -2.563, -45.044, -56.396, 89.445, 6.91, -19.089, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.094000,e3:4b:fa:59:d2:94, -0.386, 0.882, 0.023, -7.202, -55.42, -70.068, 89.094, 8.514, -20.319, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.094000,e3:4b:fa:59:d2:94, -0.386, 1.012, -0.055, -12.512, -57.312, -82.214, 88.852, 9.426, -20.962, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.094000,e3:4b:fa:59:d2:94, -0.416, 0.882, 0.023, -7.202, -55.42, -70.068, 89.269, 7.718, -19.704, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.154000,e3:4b:fa:59:d2:94, -0.394, 1.246, -0.137, -17.944, -37.598, -106.323, 87.226, 15.425, -24.379, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.154000,e3:4b:fa:59:d2:94, -0.394, 1.249, -0.157, -17.944, -43.213, -99.487, 87.495, 14.343, -23.906, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.154000,e3:4b:fa:59:d2:94, -0.377, 1.012, -0.055, -12.512, -57.312, -82.214, 88.61, 10.322, -21.616, -5.840, -39.713, -61.340, 30.66, 0.6937, 0.69357, 0.00339, -0.19403
2025-06-14 21:03:34.187000,e3:4b:fa:59:d2:94, -0.393, 1.246, -0.137, -17.944, -37.598, -106.323, 86.946, 16.496, -24.829, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.187000,e3:4b:fa:59:d2:94, -0.4, 1.206, -0.099, -15.564, -35.278, -114.197, 86.688, 17.639, -25.263, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.187000,e3:4b:fa:59:d2:94, -0.4, 1.15, -0.053, -13.733, -38.574, -123.108, 86.429, 18.814, -25.724, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.215000,e3:4b:fa:59:d2:94, -0.384, 1.15, -0.053, -13.733, -38.574, -123.108, 86.16, 20.023, -26.213, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.215000,e3:4b:fa:59:d2:94, -0.384, 1.107, -0.014, -10.559, -50.659, -130.676, 85.875, 21.253, -26.779, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.215000,e3:4b:fa:59:d2:94, -0.35, 1.107, -0.014, -10.559, -50.659, -130.676, 85.562, 22.505, -27.416, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.243000,e3:4b:fa:59:d2:94, -0.35, 1.083, 0.006, -10.498, -60.73, -135.864, 85.21, 23.769, -28.125, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.243000,e3:4b:fa:59:d2:94, -0.321, 1.083, 0.006, -10.498, -60.73, -135.864, 84.82, 25.043, -28.9, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.243000,e3:4b:fa:59:d2:94, -0.321, 1.042, -0.009, -12.939, -60.486, -138.855, 84.391, 26.318, -29.685, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.275000,e3:4b:fa:59:d2:94, -0.315, 1.042, -0.009, -12.939, -60.486, -138.855, 83.93, 27.592, -30.487, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.275000,e3:4b:fa:59:d2:94, -0.315, 0.976, -0.036, -13.916, -57.007, -138.672, 83.452, 28.85, -31.284, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.275000,e3:4b:fa:59:d2:94, -0.312, 0.976, -0.036, -13.916, -57.007, -138.672, 82.958, 30.097, -32.08, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
2025-06-14 21:03:34.334000,e3:4b:fa:59:d2:94, -0.309, 0.849, -0.017, -7.812, -54.138, -120.667, 79.86, 36.821, -36.876, -5.840, -39.713, -61.340, 30.66, 0.68011, 0.68732, -0.04468, -0.25079
