时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 21:00:37.306000,f8:a2:fd:ea:fb:80, -0.125, 0.557, 0, 6.592, -11.841, 4.028, 130.875, 25.845, -133.687, -14.600, -25.300, 60.913, 31.04, -0.09366, -0.41241, 0.72678, 0.54111
2025-06-14 21:00:37.427000,f8:a2:fd:ea:fb:80, -0.347, 0.535, -0.099, -136.78, 2.808, 55.542, 120.361, 22.994, -137.384, -14.600, -25.300, 60.913, 31.04, -0.02481, -0.39539, 0.75113, 0.52795
2025-06-14 21:00:37.517000,f8:a2:fd:ea:fb:80, -0.466, 0.96, -0.63, -187.561, -54.932, 86.243, 100.184, 16.743, -144.756, -14.600, -25.300, 60.913, 31.04, -0.02481, -0.39539, 0.75113, 0.52795
2025-06-14 21:00:37.606000,f8:a2:fd:ea:fb:80, -0.417, 0.954, -0.926, -110.352, -6.958, 44.739, 85.391, 11.041, -144.569, -22.480, -54.933, 46.460, 31.04, -0.02481, -0.39539, 0.75113, 0.52795
2025-06-14 21:00:37.726000,f8:a2:fd:ea:fb:80, -0.154, 1.331, 0.639, 11.292, 101.013, -21.79, 86.545, 11.239, -141.751, -22.480, -54.933, 46.460, 31.04, -0.18674, -0.32321, 0.6189, 0.69101
2025-06-14 21:00:37.816000,f8:a2:fd:ea:fb:80, -0.138, 0.986, -0.141, 34.058, 11.169, 7.874, 91.615, 12.761, -135.291, -22.480, -54.933, 46.460, 31.04, -0.18674, -0.32321, 0.6189, 0.69101
2025-06-14 21:00:37.937000,f8:a2:fd:ea:fb:80, -0.172, 1.018, -0.181, 33.813, 16.174, -5.066, 96.092, 12.255, -132.374, -22.480, -54.933, 46.460, 31.04, -0.18674, -0.32321, 0.6189, 0.69101
2025-06-14 21:00:38.026000,f8:a2:fd:ea:fb:80, -0.129, 0.95, -0.174, 9.216, -6.897, 0.183, 98.168, 12.321, -131.473, -28.993, -48.533, 48.313, 31.04, -0.18674, -0.32321, 0.6189, 0.69101
2025-06-14 21:00:38.116000,f8:a2:fd:ea:fb:80, -0.137, 0.958, -0.188, 18.982, -2.563, -4.333, 99.289, 12.387, -132.396, -28.993, -48.533, 48.313, 31.04, -0.18204, -0.37051, 0.66772, 0.61935
2025-06-14 21:00:38.237000,f8:a2:fd:ea:fb:80, -0.266, 0.986, -0.229, 38.818, 6.226, -12.695, 102.162, 12.876, -132.215, -28.993, -48.533, 48.313, 31.04, -0.18204, -0.37051, 0.66772, 0.61935
2025-06-14 21:00:38.386000,f8:a2:fd:ea:fb:80, -0.363, 1.064, -0.145, 89.478, -19.226, -27.222, 108.023, 14.628, -132.578, -23.353, -34.647, 53.627, 31.04, -0.18204, -0.37051, 0.66772, 0.61935
2025-06-14 21:00:38.445000,f8:a2:fd:ea:fb:80, -0.277, 1.494, 0.076, 154.297, -72.632, -58.533, 119.092, 20.078, -135.176, -23.353, -34.647, 53.627, 31.04, -0.01971, -0.40683, 0.76196, 0.50339
2025-06-14 21:00:38.506000,f8:a2:fd:ea:fb:80, -0.146, 0.736, -0.458, 85.022, 6.104, -41.504, 130.501, 26.543, -136.225, -23.353, -34.647, 53.627, 31.04, -0.01971, -0.40683, 0.76196, 0.50339
2025-06-14 21:00:38.630000,f8:a2:fd:ea:fb:80, -0.451, 0.418, -0.02, -71.96, 10.986, 31.982, 129.622, 25.95, -137.939, -23.353, -34.647, 53.627, 31.04, -0.01971, -0.40683, 0.76196, 0.50339
2025-06-14 21:00:38.717000,f8:a2:fd:ea:fb:80, -0.469, 0.696, -0.104, -185.547, -11.23, 78.552, 113.297, 19.957, -141.328, -16.287, -38.007, 58.680, 31.04, -0.01971, -0.40683, 0.76196, 0.50339
2025-06-14 21:00:38.809000,f8:a2:fd:ea:fb:80, -0.354, 1.143, -0.831, -202.82, 2.563, 71.838, 92.071, 13.244, -146.442, -16.287, -38.007, 58.680, 31.04, -0.15634, -0.27457, 0.62366, 0.7149
2025-06-14 21:00:38.926000,f8:a2:fd:ea:fb:80, -0.59, 0.849, -1.01, -36.133, 1.221, 12.634, 81.832, 10.728, -142.674, -16.287, -38.007, 58.680, 31.04, -0.15634, -0.27457, 0.62366, 0.7149
2025-06-14 21:00:39.017000,f8:a2:fd:ea:fb:80, -0.106, 1.014, -0.696, 36.499, 67.017, -15.32, 87.308, 12.574, -138.444, -25.960, -55.660, 44.940, 31.04, -0.15634, -0.27457, 0.62366, 0.7149
2025-06-14 21:00:39.107000,f8:a2:fd:ea:fb:80, -0.107, 0.969, -0.12, 36.743, 20.63, 5.981, 92.796, 12.865, -134.808, -25.960, -55.660, 44.940, 31.04, -0.1908, -0.35156, 0.63571, 0.6601
2025-06-14 21:00:39.227000,f8:a2:fd:ea:fb:80, -0.181, 1.022, -0.16, 22.949, 20.02, -2.258, 96.817, 12.557, -131.001, -25.960, -55.660, 44.940, 31.04, -0.1908, -0.35156, 0.63571, 0.6601
2025-06-14 21:00:39.318000,f8:a2:fd:ea:fb:80, -0.182, 0.972, -0.166, 8.24, -4.028, -1.038, 98.405, 12.64, -130.704, -28.907, -48.540, 47.787, 31.04, -0.1908, -0.35156, 0.63571, 0.6601
2025-06-14 21:00:39.406000,f8:a2:fd:ea:fb:80, -0.204, 0.968, -0.167, 18.738, 1.343, -6.958, 99.794, 12.903, -131.05, -28.907, -48.540, 47.787, 31.04, -0.18628, -0.38101, 0.66229, 0.61755
2025-06-14 21:00:39.527000,f8:a2:fd:ea:fb:80, -0.217, 1.007, -0.186, 56.519, 5.798, -22.644, 103.195, 13.854, -130.715, -28.907, -48.540, 47.787, 31.04, -0.18628, -0.38101, 0.66229, 0.61755
2025-06-14 21:00:39.619000,f8:a2:fd:ea:fb:80, -0.013, 1.668, -0.04, 131.958, -30.884, -41.321, 111.281, 16.837, -131.38, -22.693, -34.953, 54.040, 31.04, -0.18628, -0.38101, 0.66229, 0.61755
2025-06-14 21:00:39.707000,f8:a2:fd:ea:fb:80, -0.114, 1.049, -0.964, 140.381, -45.654, -59.082, 123.536, 24.461, -136.494, -22.693, -34.953, 54.040, 31.04, 0.00714, -0.41257, 0.76453, 0.49512
2025-06-14 21:00:39.827000,f8:a2:fd:ea:fb:80, -0.247, 0.51, 0.082, -6.226, -13.611, 18.738, 130.292, 26.01, -136.478, -22.693, -34.953, 54.040, 31.04, 0.00714, -0.41257, 0.76453, 0.49512
2025-06-14 21:00:39.918000,f8:a2:fd:ea:fb:80, -0.29, 0.562, -0.02, -164.124, 27.405, 65.369, 120.075, 22.011, -139.581, -17.020, -31.947, 59.420, 31.04, 0.00714, -0.41257, 0.76453, 0.49512
2025-06-14 21:00:40.006000,f8:a2:fd:ea:fb:80, -0.377, 1.02, -0.691, -191.772, -42.358, 86.182, 99.976, 15.93, -146.19, -17.020, -31.947, 59.420, 31.04, -0.08353, -0.30579, 0.69983, 0.64005
2025-06-14 21:00:40.132000,f8:a2:fd:ea:fb:80, -0.346, 1.032, -0.905, -94.543, -18.738, 47.852, 84.985, 9.712, -146.656, -17.020, -31.947, 59.420, 31.04, -0.08353, -0.30579, 0.69983, 0.64005
2025-06-14 21:00:40.277000,f8:a2:fd:ea:fb:80, -0.129, 1.766, 0.38, 32.349, 64.453, -23.01, 85.979, 9.278, -144.783, -25.080, -53.067, 46.413, 31.04, -0.08353, -0.30579, 0.69983, 0.64005
2025-06-14 21:00:40.306000,f8:a2:fd:ea:fb:80, -0.186, 0.947, -0.083, 34.302, 17.761, 5.31, 91.368, 11.596, -136.73, -25.080, -53.067, 46.413, 31.04, -0.189, -0.32806, 0.63565, 0.67267
2025-06-14 21:00:40.456000,f8:a2:fd:ea:fb:80, -0.136, 1.013, -0.115, 41.931, 15.442, -0.793, 96.163, 11.261, -132.907, -25.080, -53.067, 46.413, 31.04, -0.189, -0.32806, 0.63565, 0.67267
2025-06-14 21:00:40.546000,f8:a2:fd:ea:fb:80, -0.156, 0.994, -0.224, 21.179, -4.028, -4.7, 99.185, 11.481, -132.27, -30.507, -45.933, 49.140, 31.04, -0.189, -0.32806, 0.63565, 0.67267
2025-06-14 21:00:40.637000,f8:a2:fd:ea:fb:80, -0.241, 0.968, -0.203, 15.32, -10.925, -4.578, 100.734, 11.849, -133.077, -30.507, -45.933, 49.140, 31.04, -0.189, -0.32806, 0.63565, 0.67267
2025-06-14 21:00:40.727000,f8:a2:fd:ea:fb:80, -0.211, 0.96, -0.202, 29.663, -8.057, -11.658, 102.689, 12.541, -133.737, -30.507, -45.933, 49.140, 31.04, -0.16852, -0.36688, 0.68494, 0.60641
2025-06-14 21:00:40.817000,f8:a2:fd:ea:fb:80, -0.216, 1.079, -0.196, 81.665, -0.061, -24.597, 108.155, 14.172, -133.242, -30.507, -45.933, 49.140, 31.04, -0.16852, -0.36688, 0.68494, 0.60641
2025-06-14 21:00:40.907000,f8:a2:fd:ea:fb:80, -0.083, 1.513, 0.121, 158.752, -62.256, -50.781, 118.998, 18.902, -135.775, -21.213, -29.133, 56.753, 31.04, -0.16852, -0.36688, 0.68494, 0.60641
2025-06-14 21:00:41.056000,f8:a2:fd:ea:fb:80, -0.181, 0.929, -0.332, 95.947, 9.949, -54.016, 131.32, 24.659, -134.918, -21.213, -29.133, 56.753, 31.04, 0.02701, -0.42581, 0.79037, 0.43948
2025-06-14 21:00:41.117000,f8:a2:fd:ea:fb:80, -0.293, 0.407, 0.03, -72.937, 7.263, 16.846, 130.117, 23.994, -134.621, -21.213, -29.133, 56.753, 31.04, 0.02701, -0.42581, 0.79037, 0.43948
2025-06-14 21:00:41.208000,f8:a2:fd:ea:fb:80, -0.425, 0.64, -0.036, -192.688, -25.513, 80.444, 112.181, 19.325, -139.345, -18.613, -36.340, 57.840, 31.04, 0.02701, -0.42581, 0.79037, 0.43948
2025-06-14 21:00:41.327000,f8:a2:fd:ea:fb:80, -0.306, 1.03, -0.977, -214.111, -1.16, 58.655, 90.044, 13.255, -142.531, -18.613, -36.340, 57.840, 31.04, -0.1601, -0.29788, 0.62436, 0.70407
2025-06-14 21:00:41.417000,f8:a2:fd:ea:fb:80, -0.399, 0.717, -1.116, 11.902, 6.897, 5.249, 81.519, 11.519, -140.224, -18.613, -36.340, 57.840, 31.04, -0.1601, -0.29788, 0.62436, 0.70407
2025-06-14 21:00:41.507000,f8:a2:fd:ea:fb:80, -0.1, 1.006, -0.062, 53.833, 40.466, -1.282, 87.764, 13.068, -134.72, -26.220, -57.400, 41.447, 31.04, -0.1601, -0.29788, 0.62436, 0.70407
2025-06-14 21:00:41.658000,f8:a2:fd:ea:fb:80, -0.254, 1.075, -0.136, 23.254, 41.565, 4.028, 93.587, 12.513, -133.38, -26.220, -57.400, 41.447, 31.04, -0.19812, -0.35797, 0.63681, 0.65341
2025-06-14 21:00:41.747000,f8:a2:fd:ea:fb:80, -0.174, 0.995, -0.146, 17.273, 1.099, -4.028, 96.619, 12.332, -132.237, -26.220, -57.400, 41.447, 31.04, -0.19812, -0.35797, 0.63681, 0.65341
2025-06-14 21:00:41.868000,f8:a2:fd:ea:fb:80, -0.187, 0.965, -0.13, 16.724, -1.282, -3.784, 98.383, 12.502, -132.572, -27.953, -49.087, 49.540, 31.04, -0.19812, -0.35797, 0.63681, 0.65341
2025-06-14 21:00:41.957000,f8:a2:fd:ea:fb:80, -0.199, 0.974, -0.186, 29.053, 6.104, -10.864, 100.778, 12.942, -132.545, -27.953, -49.087, 49.540, 31.04, -0.16296, -0.38223, 0.68289, 0.60071
2025-06-14 21:00:42.047000,f8:a2:fd:ea:fb:80, -0.352, 1.001, -0.239, 52.063, -5.676, -19.836, 104.799, 14.189, -132.479, -27.953, -49.087, 49.540, 31.04, -0.16296, -0.38223, 0.68289, 0.60071
2025-06-14 21:00:42.137000,f8:a2:fd:ea:fb:80, 0.048, 1.516, -0.088, 113.159, -41.138, -36.438, 111.874, 17.012, -133.907, -27.953, -49.087, 49.540, 31.04, -0.16296, -0.38223, 0.68289, 0.60071
2025-06-14 21:00:42.257000,f8:a2:fd:ea:fb:80, -0.184, 1.098, -0.932, 132.996, -26.184, -78.735, 123.755, 25.203, -139.955, -12.927, -25.920, 62.367, 31.04, 0.04736, -0.4209, 0.78845, 0.44592
2025-06-14 21:00:42.347000,f8:a2:fd:ea:fb:80, -0.186, 0.589, -0.079, 17.334, 3.906, -13.123, 132.056, 26.752, -135.901, -12.927, -25.920, 62.367, 31.04, 0.04736, -0.4209, 0.78845, 0.44592
2025-06-14 21:00:42.437000,f8:a2:fd:ea:fb:80, -0.504, 0.449, -0.135, -135.864, 2.136, 38.513, 123.113, 24.51, -137.439, -12.927, -25.920, 62.367, 31.04, 0.04736, -0.4209, 0.78845, 0.44592
2025-06-14 21:00:42.557000,f8:a2:fd:ea:fb:80, -0.497, 0.915, -0.5, -192.139, -50.537, 84.9, 102.59, 17.836, -143.168, -17.227, -45.093, 55.213, 31.04, 0.04736, -0.4209, 0.78845, 0.44592
2025-06-14 21:00:42.647000,f8:a2:fd:ea:fb:80, -0.269, 1.079, -0.853, -144.714, -28.381, 61.829, 84.919, 11.052, -143.503, -17.227, -45.093, 55.213, 31.04, -0.16519, -0.28043, 0.61923, 0.71448
2025-06-14 21:00:42.736000,f8:a2:fd:ea:fb:80, -0.078, 1.49, 0.113, 41.565, 1.16, -2.441, 83.463, 9.437, -143.278, -17.227, -45.093, 55.213, 31.04, -0.16519, -0.28043, 0.61923, 0.71448
2025-06-14 21:00:42.856000,f8:a2:fd:ea:fb:80, -0.092, 1.001, -0.06, 35.034, 8.484, 8.24, 88.781, 11.47, -135.709, -27.473, -54.093, 43.913, 31.04, -0.20102, -0.33237, 0.63571, 0.66699
2025-06-14 21:00:42.947000,f8:a2:fd:ea:fb:80, -0.153, 0.985, -0.066, 21.118, 12.695, 3.296, 91.983, 10.778, -135.165, -27.473, -54.093, 43.913, 31.04, -0.20102, -0.33237, 0.63571, 0.66699
2025-06-14 21:00:43.037000,f8:a2:fd:ea:fb:80, -0.105, 0.944, -0.142, 28.32, 14.282, -8.057, 95.273, 11.036, -134.066, -27.473, -54.093, 43.913, 31.04, -0.20102, -0.33237, 0.63571, 0.66699
2025-06-14 21:00:43.159000,f8:a2:fd:ea:fb:80, -0.188, 0.973, -0.145, 27.527, -2.991, -6.165, 97.993, 11.393, -134.637, -28.913, -47.180, 50.060, 31.04, -0.20102, -0.33237, 0.63571, 0.66699
2025-06-14 21:00:43.253000,f8:a2:fd:ea:fb:80, -0.224, 0.963, -0.233, 38.391, 3.174, -16.296, 101.299, 12.228, -134.473, -28.913, -47.180, 50.060, 31.04, -0.16394, -0.3624, 0.68619, 0.60895
2025-06-14 21:00:43.337000,f8:a2:fd:ea:fb:80, -0.398, 1.115, -0.151, 82.764, -14.954, -27.588, 106.496, 14.117, -134.901, -28.913, -47.180, 50.060, 31.04, -0.16394, -0.3624, 0.68619, 0.60895
2025-06-14 21:00:43.487000,f8:a2:fd:ea:fb:80, -0.174, 1.377, 0.01, 143.555, -64.148, -53.894, 116.526, 18.704, -137.521, -19.547, -30.920, 59.213, 31.04, 0.02109, -0.40042, 0.77988, 0.48053
2025-06-14 21:00:43.577000,f8:a2:fd:ea:fb:80, -0.162, 0.822, -0.459, 82.825, 8.484, -52.673, 127.623, 25.384, -138.043, -19.547, -30.920, 59.213, 31.04, 0.02109, -0.40042, 0.77988, 0.48053
2025-06-14 21:00:43.638000,f8:a2:fd:ea:fb:80, -0.316, 0.414, 0.005, -50.11, -21.179, 13.733, 129.578, 26.115, -136.818, -19.547, -30.920, 59.213, 31.04, 0.02109, -0.40042, 0.77988, 0.48053
2025-06-14 21:00:43.757000,f8:a2:fd:ea:fb:80, -0.398, 0.671, -0.167, -157.776, -34.912, 74.158, 115.779, 23.055, -141.894, -13.313, -29.640, 61.613, 31.04, -0.07367, -0.31207, 0.69165, 0.64703
2025-06-14 21:00:43.847000,f8:a2:fd:ea:fb:80, -0.325, 1.078, -0.694, -187.256, 3.967, 72.51, 96.438, 16.556, -146.503, -13.313, -29.640, 61.613, 31.04, -0.07367, -0.31207, 0.69165, 0.64703
2025-06-14 21:00:43.938000,f8:a2:fd:ea:fb:80, -0.039, 1.005, -0.81, -78.674, -9.399, 30.396, 83.644, 12.156, -144.234, -13.313, -29.640, 61.613, 31.04, -0.07367, -0.31207, 0.69165, 0.64703
2025-06-14 21:00:44.057000,f8:a2:fd:ea:fb:80, -0.056, 1.335, 0.422, 37.415, 33.508, -4.272, 86.353, 12.623, -141.345, -23.493, -57.793, 44.167, 31.04, -0.18698, -0.3465, 0.62244, 0.67633
2025-06-14 21:00:44.148000,f8:a2:fd:ea:fb:80, -0.186, 1.029, -0.164, 24.231, 42.053, 8.85, 91.522, 13.541, -134.478, -23.493, -57.793, 44.167, 31.04, -0.18698, -0.3465, 0.62244, 0.67633
2025-06-14 21:00:44.236000,f8:a2:fd:ea:fb:80, -0.203, 1.02, -0.102, 36.316, 35.889, 1.709, 96.24, 12.783, -130.122, -23.493, -57.793, 44.167, 31.04, -0.18698, -0.3465, 0.62244, 0.67633
2025-06-14 21:00:44.360000,f8:a2:fd:ea:fb:80, -0.194, 0.987, -0.223, 30.212, 5.005, -5.066, 100.107, 12.739, -128.721, -29.487, -50.007, 47.427, 31.04, -0.18698, -0.3465, 0.62244, 0.67633
2025-06-14 21:00:44.477000,f8:a2:fd:ea:fb:80, -0.134, 0.979, -0.224, 20.203, 2.563, -5.493, 102.332, 12.975, -128.535, -29.487, -50.007, 47.427, 31.04, -0.18997, -0.40012, 0.66763, 0.5983
2025-06-14 21:00:44.568000,f8:a2:fd:ea:fb:80, -0.187, 0.947, -0.274, 30.945, -8.301, -9.155, 104.936, 13.579, -129.056, -29.487, -50.007, 47.427, 31.04, -0.18997, -0.40012, 0.66763, 0.5983
2025-06-14 21:00:44.658000,f8:a2:fd:ea:fb:80, -0.454, 1.073, -0.174, 70.679, -15.381, -21.118, 109.44, 15.106, -129.842, -25.200, -38.927, 51.533, 31.04, -0.18997, -0.40012, 0.66763, 0.5983
2025-06-14 21:00:44.748000,f8:a2:fd:ea:fb:80, -0.13, 1.434, 0.14, 149.231, -69.336, -49.866, 119.504, 19.704, -132.506, -25.200, -38.927, 51.533, 31.04, -0.01099, -0.42126, 0.76321, 0.48969
2025-06-14 21:00:44.838000,f8:a2:fd:ea:fb:80, -0.162, 0.906, -0.292, 94.177, 0.061, -49.622, 131.122, 26.093, -134.132, -25.200, -38.927, 51.533, 31.04, -0.01099, -0.42126, 0.76321, 0.48969
2025-06-14 21:00:44.958000,f8:a2:fd:ea:fb:80, -0.548, 0.366, 0.077, -62.927, 2.197, 29.358, 129.974, 25.917, -136.45, -14.287, -26.327, 61.253, 31.04, -0.01099, -0.42126, 0.76321, 0.48969
2025-06-14 21:00:45.078000,f8:a2:fd:ea:fb:80, -0.459, 0.781, -0.223, -204.59, -36.377, 88.562, 112.055, 19.188, -140.801, -14.287, -26.327, 61.253, 31.04, -0.05875, -0.35751, 0.73538, 0.57254
2025-06-14 21:00:45.139000,f8:a2:fd:ea:fb:80, -0.572, 1.125, -1.004, -189.636, 15.625, 57.739, 90.269, 12.107, -144.965, -14.287, -26.327, 61.253, 31.04, -0.05875, -0.35751, 0.73538, 0.57254
2025-06-14 21:00:45.257000,f8:a2:fd:ea:fb:80, -0.354, 0.692, -1.046, 36.743, -44.983, 10.254, 82.474, 9.657, -142.778, -23.947, -55.593, 42.813, 31.04, -0.18896, -0.31256, 0.61279, 0.70068
2025-06-14 21:00:45.348000,f8:a2:fd:ea:fb:80, -0.189, 1.04, -0.397, 48.096, 37.292, -7.568, 88.358, 12.431, -135.956, -23.947, -55.593, 42.813, 31.04, -0.18896, -0.31256, 0.61279, 0.70068
2025-06-14 21:00:45.437000,f8:a2:fd:ea:fb:80, -0.186, 1.012, -0.055, 38.513, 43.274, 4.883, 93.79, 12.607, -131.649, -23.947, -55.593, 42.813, 31.04, -0.18896, -0.31256, 0.61279, 0.70068
2025-06-14 21:00:45.559000,f8:a2:fd:ea:fb:80, -0.168, 1.011, -0.199, 18.738, 10.681, -4.15, 97.586, 12.31, -129.611, -31.107, -50.613, 45.027, 31.04, -0.18896, -0.31256, 0.61279, 0.70068
2025-06-14 21:00:45.648000,f8:a2:fd:ea:fb:80, -0.099, 0.952, -0.198, 4.517, -4.272, -0.488, 98.888, 12.404, -130.051, -31.107, -50.613, 45.027, 31.04, -0.19843, -0.38254, 0.65503, 0.62057
2025-06-14 21:00:45.768000,f8:a2:fd:ea:fb:80, -0.193, 0.958, -0.148, 27.893, 1.953, -8.484, 100.135, 12.612, -130.633, -31.107, -50.613, 45.027, 31.04, -0.19843, -0.38254, 0.65503, 0.62057
2025-06-14 21:00:45.859000,f8:a2:fd:ea:fb:80, -0.43, 1.055, -0.248, 75.012, 4.211, -26.978, 105.551, 13.815, -129.809, -28.693, -42.773, 50.587, 31.04, -0.19843, -0.38254, 0.65503, 0.62057
2025-06-14 21:00:45.948000,f8:a2:fd:ea:fb:80, -0.184, 1.583, 0.025, 152.71, -57.617, -41.87, 115.285, 17.65, -131.517, -28.693, -42.773, 50.587, 31.04, -0.09891, -0.41757, 0.72739, 0.5354
2025-06-14 21:00:46.068000,f8:a2:fd:ea:fb:80, -0.13, 1, -0.475, 117.798, 3.113, -42.847, 127.744, 25.049, -136.368, -28.693, -42.773, 50.587, 31.04, -0.09891, -0.41757, 0.72739, 0.5354
2025-06-14 21:00:46.218000,f8:a2:fd:ea:fb:80, -0.435, 0.455, -0.023, -29.419, -1.16, 26.794, 130.045, 25.351, -138.741, -14.287, -23.200, 63.120, 31.04, -0.09891, -0.41757, 0.72739, 0.5354
2025-06-14 21:00:46.279000,f8:a2:fd:ea:fb:80, -0.426, 0.627, -0.057, -179.321, 5.493, 73.73, 115.829, 19.731, -141.707, -14.287, -23.200, 63.120, 31.04, -0.06793, -0.31528, 0.71906, 0.61548
2025-06-14 21:00:46.369000,f8:a2:fd:ea:fb:80, -0.423, 1.047, -0.718, -207.886, -9.888, 75.745, 94.57, 13.854, -147.931, -14.287, -23.200, 63.120, 31.04, -0.06793, -0.31528, 0.71906, 0.61548
2025-06-14 21:00:46.488000,f8:a2:fd:ea:fb:80, -0.505, 0.885, -1.261, -38.086, 29.175, 7.019, 83.364, 11.212, -143.959, -22.320, -55.407, 45.540, 31.04, -0.06793, -0.31528, 0.71906, 0.61548
2025-06-14 21:00:46.638000,f8:a2:fd:ea:fb:80, -0.333, 1.702, -0.275, 21.24, 90.149, 3.784, 89.572, 13.222, -138.049, -22.320, -55.407, 45.540, 31.04, -0.17474, -0.34286, 0.62979, 0.67465
2025-06-14 21:00:46.668000,f8:a2:fd:ea:fb:80, -0.132, 0.877, -0.202, 43.274, 11.292, 9.827, 96.114, 13.667, -133.473, -22.320, -55.407, 45.540, 31.04, -0.17474, -0.34286, 0.62979, 0.67465
2025-06-14 21:00:46.817000,f8:a2:fd:ea:fb:80, -0.113, 1.007, -0.267, 13.367, -17.334, 6.348, 98.871, 12.651, -133.127, -28.580, -49.193, 50.047, 31.04, -0.17078, -0.35156, 0.66977, 0.63129
2025-06-14 21:00:46.878000,f8:a2:fd:ea:fb:80, -0.133, 0.967, -0.221, -2.869, -27.527, 3.601, 98.476, 12.415, -135.461, -28.580, -49.193, 50.047, 31.04, -0.17078, -0.35156, 0.66977, 0.63129
2025-06-14 21:00:46.968000,f8:a2:fd:ea:fb:80, -0.153, 0.952, -0.133, 12.146, -10.132, -3.845, 98.388, 12.371, -137.186, -28.580, -49.193, 50.047, 31.04, -0.17078, -0.35156, 0.66977, 0.63129
2025-06-14 21:00:47.088000,f8:a2:fd:ea:fb:80, -0.252, 0.968, -0.156, 35.339, 0.977, -16.907, 100.437, 12.991, -137.433, -28.580, -49.193, 50.047, 31.04, -0.17078, -0.35156, 0.66977, 0.63129
2025-06-14 21:00:47.178000,f8:a2:fd:ea:fb:80, -0.383, 1.172, -0.2, 90.149, -6.592, -36.316, 106.254, 15.178, -137.576, -21.153, -36.227, 56.180, 31.04, -0.17078, -0.35156, 0.66977, 0.63129
2025-06-14 21:00:47.268000,f8:a2:fd:ea:fb:80, -0.219, 1.418, -0.009, 149.353, -57.495, -66.528, 117.416, 20.566, -139.51, -21.153, -36.227, 56.180, 31.04, -0.02206, -0.37903, 0.76129, 0.52551
2025-06-14 21:00:47.387000,f8:a2:fd:ea:fb:80, -0.093, 0.688, -0.431, 53.223, 71.777, -38.635, 129.177, 26.01, -137.928, -21.153, -36.227, 56.180, 31.04, -0.02206, -0.37903, 0.76129, 0.52551
2025-06-14 21:00:47.478000,f8:a2:fd:ea:fb:80, -0.444, 0.438, -0.072, -83.13, 11.536, 18.738, 127.326, 25.23, -137.917, -14.547, -26.767, 61.073, 31.04, -0.02206, -0.37903, 0.76129, 0.52551
2025-06-14 21:00:47.569000,f8:a2:fd:ea:fb:80, -0.387, 0.735, -0.275, -183.167, -19.714, 72.205, 111.105, 19.484, -140.197, -14.547, -26.767, 61.073, 31.04, -0.06659, -0.35968, 0.72473, 0.5838
2025-06-14 21:00:47.691000,f8:a2:fd:ea:fb:80, -0.371, 1.161, -0.794, -189.758, 19.165, 71.472, 90.95, 12.612, -145.734, -14.547, -26.767, 61.073, 31.04, -0.06659, -0.35968, 0.72473, 0.5838
2025-06-14 21:00:47.778000,f8:a2:fd:ea:fb:80, -0.606, 0.799, -0.987, -3.235, -37.72, 19.226, 81.865, 8.981, -143.427, -24.547, -55.147, 44.313, 31.04, -0.06659, -0.35968, 0.72473, 0.5838
2025-06-14 21:00:47.869000,f8:a2:fd:ea:fb:80, -0.031, 0.938, -0.359, 44.617, 71.228, -15.991, 87.468, 11.486, -136.895, -24.547, -55.147, 44.313, 31.04, -0.198, -0.33389, 0.62213, 0.67984
2025-06-14 21:00:47.989000,f8:a2:fd:ea:fb:80, -0.101, 1.017, -0.095, 39.673, 45.288, 0.366, 93.34, 11.92, -133.429, -24.547, -55.147, 44.313, 31.04, -0.198, -0.33389, 0.62213, 0.67984
2025-06-14 21:00:48.078000,f8:a2:fd:ea:fb:80, -0.143, 1.028, -0.181, 20.813, 15.259, -5.249, 97.416, 12.014, -130.276, -30.727, -49.353, 46.793, 31.04, -0.198, -0.33389, 0.62213, 0.67984
2025-06-14 21:00:48.169000,f8:a2:fd:ea:fb:80, -0.169, 0.97, -0.168, 16.479, -11.169, -2.869, 99.135, 12.354, -130.968, -30.727, -49.353, 46.793, 31.04, -0.19229, -0.37732, 0.6601, 0.62033
2025-06-14 21:00:48.287000,f8:a2:fd:ea:fb:80, -0.229, 0.942, -0.231, 21.179, -1.709, -8.423, 100.942, 12.925, -131.6, -30.727, -49.353, 46.793, 31.04, -0.19229, -0.37732, 0.6601, 0.62033
2025-06-14 21:00:48.380000,f8:a2:fd:ea:fb:80, -0.37, 1, -0.165, 51.697, -17.273, -22.217, 104.161, 14.31, -132.369, -26.233, -41.107, 51.827, 31.04, -0.19229, -0.37732, 0.6601, 0.62033
2025-06-14 21:00:48.470000,f8:a2:fd:ea:fb:80, -0.011, 1.576, 0.003, 142.944, -54.688, -39.001, 113.5, 17.963, -134.28, -26.233, -41.107, 51.827, 31.04, -0.09003, -0.39972, 0.72787, 0.54971
2025-06-14 21:00:48.587000,f8:a2:fd:ea:fb:80, -0.163, 1.252, -0.507, 123.596, -36.865, -52.185, 126.337, 25.334, -137.944, -26.233, -41.107, 51.827, 31.04, -0.09003, -0.39972, 0.72787, 0.54971
