时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),四元数0(),四元数1(),四元数2(),四元数3()
2025-06-14 20:58:15.986000,da:19:a9:ac:6d:fe, 0.046, 0.988, -0.005, -0.061, 0, -0.122, 89.835, -2.34, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:15.986000,da:19:a9:ac:6d:fe, 0.046, 0.988, 0, -0.061, -0.061, -0.122, 89.835, -2.34, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.016000,da:19:a9:ac:6d:fe, 0.045, 0.989, -0.002, -0.122, -0.366, -0.183, 89.835, -2.34, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.016000,da:19:a9:ac:6d:fe, 0.048, 0.989, -0.002, -0.122, -0.366, -0.183, 89.835, -2.34, -101.805, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.016000,da:19:a9:ac:6d:fe, 0.048, 0.996, -0.007, -0.244, -0.244, -0.183, 89.835, -2.34, -101.81, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.047000,da:19:a9:ac:6d:fe, 0.048, 0.996, -0.007, -0.244, -0.244, -0.183, 89.835, -2.34, -101.81, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.047000,da:19:a9:ac:6d:fe, 0.048, 0.989, -0.002, -0.366, 0.183, -0.183, 89.835, -2.34, -101.81, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.047000,da:19:a9:ac:6d:fe, 0.04, 0.989, -0.002, -0.366, 0.183, -0.183, 89.835, -2.34, -101.805, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.076000,da:19:a9:ac:6d:fe, 0.044, 0.99, 0, -0.305, 0, -0.061, 89.83, -2.346, -101.805, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.076000,da:19:a9:ac:6d:fe, 0.05, 0.988, -0.001, -0.305, 0.244, -0.122, 89.83, -2.34, -101.805, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.076000,da:19:a9:ac:6d:fe, 0.05, 0.99, 0, -0.305, 0, -0.061, 89.83, -2.34, -101.805, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.106000,da:19:a9:ac:6d:fe, 0.044, 0.989, -0.001, -0.183, 0.183, -0.122, 89.83, -2.346, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.106000,da:19:a9:ac:6d:fe, 0.044, 0.989, -0.001, -0.183, 0.183, -0.122, 89.83, -2.346, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.106000,da:19:a9:ac:6d:fe, 0.044, 0.987, -0.001, -0.122, -0.061, -0.061, 89.83, -2.346, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.137000,da:19:a9:ac:6d:fe, 0.047, 0.987, -0.001, -0.122, -0.061, -0.061, 89.83, -2.351, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.137000,da:19:a9:ac:6d:fe, 0.047, 0.99, -0.005, -0.244, 0, -0.122, 89.83, -2.351, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.137000,da:19:a9:ac:6d:fe, 0.044, 0.99, -0.005, -0.244, 0, -0.122, 89.83, -2.351, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.170000,da:19:a9:ac:6d:fe, 0.044, 0.989, 0, -0.305, 0.366, -0.061, 89.83, -2.351, -101.799, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.170000,da:19:a9:ac:6d:fe, 0.049, 0.989, 0, -0.305, 0.366, -0.061, 89.824, -2.351, -101.794, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.170000,da:19:a9:ac:6d:fe, 0.049, 0.99, -0.003, -0.244, 0.122, -0.061, 89.824, -2.351, -101.794, -41.213, -13.867, 8.360, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.226000,da:19:a9:ac:6d:fe, 0.046, 0.99, -0.003, -0.183, -0.122, 0, 89.824, -2.362, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.226000,da:19:a9:ac:6d:fe, 0.044, 0.99, -0.003, -0.244, 0.122, -0.061, 89.824, -2.357, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.226000,da:19:a9:ac:6d:fe, 0.044, 0.989, 0, -0.244, 0.183, -0.122, 89.824, -2.357, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.226000,da:19:a9:ac:6d:fe, 0.046, 0.989, 0, -0.244, 0.183, -0.122, 89.824, -2.357, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.226000,da:19:a9:ac:6d:fe, 0.046, 0.99, -0.003, -0.183, -0.122, 0, 89.824, -2.357, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.226000,da:19:a9:ac:6d:fe, 0.046, 0.988, 0, -0.244, -0.366, 0, 89.824, -2.362, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45767, -0.43396, 0.55692, 0.54028
2025-06-14 20:58:16.257000,da:19:a9:ac:6d:fe, 0.047, 0.988, -0.004, -0.244, -0.122, 0, 89.824, -2.368, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.257000,da:19:a9:ac:6d:fe, 0.047, 0.988, 0, -0.244, -0.366, 0, 89.824, -2.362, -101.794, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.257000,da:19:a9:ac:6d:fe, 0.047, 0.988, -0.004, -0.244, -0.122, 0, 89.819, -2.368, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.316000,da:19:a9:ac:6d:fe, 0.046, 0.987, 0, -0.366, 0, 0, 89.813, -2.379, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.316000,da:19:a9:ac:6d:fe, 0.045, 0.987, 0, -0.366, 0, 0, 89.813, -2.379, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.316000,da:19:a9:ac:6d:fe, 0.046, 0.99, -0.003, -0.305, 0.061, 0, 89.813, -2.373, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.316000,da:19:a9:ac:6d:fe, 0.046, 0.99, -0.003, -0.305, 0.061, 0, 89.819, -2.373, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.316000,da:19:a9:ac:6d:fe, 0.046, 0.99, 0, -0.366, -0.061, 0, 89.819, -2.373, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.316000,da:19:a9:ac:6d:fe, 0.047, 0.99, 0, -0.366, -0.061, 0, 89.819, -2.368, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.376000,da:19:a9:ac:6d:fe, 0.045, 0.991, -0.002, -0.305, 0, 0, 89.808, -2.379, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.376000,da:19:a9:ac:6d:fe, 0.047, 0.991, -0.002, -0.305, 0, 0, 89.808, -2.384, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.376000,da:19:a9:ac:6d:fe, 0.047, 0.995, -0.003, -0.305, 0.061, 0, 89.808, -2.384, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.376000,da:19:a9:ac:6d:fe, 0.047, 0.995, -0.003, -0.305, 0.061, 0, 89.808, -2.384, -101.799, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.376000,da:19:a9:ac:6d:fe, 0.047, 0.986, -0.001, -0.244, 0.244, 0, 89.808, -2.39, -101.794, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.376000,da:19:a9:ac:6d:fe, 0.045, 0.986, -0.001, -0.244, 0.244, 0, 89.808, -2.39, -101.794, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.406000,da:19:a9:ac:6d:fe, 0.045, 0.991, 0, -0.244, 0.122, 0, 89.802, -2.39, -101.794, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.406000,da:19:a9:ac:6d:fe, 0.048, 0.991, 0, -0.244, 0.122, 0, 89.802, -2.395, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.406000,da:19:a9:ac:6d:fe, 0.048, 0.989, -0.004, -0.305, 0, 0, 89.802, -2.395, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.437000,da:19:a9:ac:6d:fe, 0.045, 0.989, -0.004, -0.305, 0, 0, 89.802, -2.395, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.437000,da:19:a9:ac:6d:fe, 0.045, 0.987, -0.003, -0.305, 0.183, 0, 89.802, -2.401, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.437000,da:19:a9:ac:6d:fe, 0.045, 0.987, -0.003, -0.305, 0.183, 0, 89.797, -2.401, -101.788, -41.233, -13.747, 8.300, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.497000,da:19:a9:ac:6d:fe, 0.045, 0.986, 0, -0.366, 0.366, -0.244, 89.786, -2.401, -101.783, -41.240, -13.807, 8.120, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.497000,da:19:a9:ac:6d:fe, 0.045, 0.991, 0, -0.488, 0.244, -0.305, 89.791, -2.401, -101.788, -41.240, -13.807, 8.120, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.497000,da:19:a9:ac:6d:fe, 0.046, 0.986, 0, -0.366, 0.366, -0.244, 89.786, -2.401, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.497000,da:19:a9:ac:6d:fe, 0.048, 0.993, -0.002, -0.488, -0.183, 0, 89.797, -2.401, -101.788, -41.240, -13.807, 8.120, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.497000,da:19:a9:ac:6d:fe, 0.045, 0.993, -0.002, -0.488, -0.183, 0, 89.797, -2.401, -101.788, -41.240, -13.807, 8.120, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.497000,da:19:a9:ac:6d:fe, 0.048, 0.991, 0, -0.488, 0.244, -0.305, 89.791, -2.401, -101.788, -41.240, -13.807, 8.120, 30.75, -0.45782, -0.43384, 0.55698, 0.54022
2025-06-14 20:58:16.555000,da:19:a9:ac:6d:fe, 0.046, 0.988, 0, -0.427, -0.061, -0.183, 89.78, -2.401, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.557000,da:19:a9:ac:6d:fe, 0.047, 0.988, 0, -0.427, -0.061, -0.183, 89.78, -2.401, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.557000,da:19:a9:ac:6d:fe, 0.047, 0.991, -0.004, -0.427, -0.061, -0.305, 89.775, -2.401, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.562000,da:19:a9:ac:6d:fe, 0.045, 0.991, -0.004, -0.427, -0.061, -0.305, 89.775, -2.395, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.562000,da:19:a9:ac:6d:fe, 0.045, 0.989, 0, -0.549, 0.122, -0.305, 89.769, -2.395, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.562000,da:19:a9:ac:6d:fe, 0.045, 0.989, 0, -0.549, 0.122, -0.305, 89.769, -2.395, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.587000,da:19:a9:ac:6d:fe, 0.047, 0.991, 0.001, -0.427, 0.244, -0.305, 89.758, -2.39, -101.772, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.587000,da:19:a9:ac:6d:fe, 0.047, 0.99, 0, -0.488, 0.366, -0.305, 89.764, -2.39, -101.772, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.587000,da:19:a9:ac:6d:fe, 0.045, 0.99, 0, -0.488, 0.366, -0.305, 89.764, -2.395, -101.777, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.618000,da:19:a9:ac:6d:fe, 0.047, 0.991, 0.001, -0.427, 0.244, -0.305, 89.758, -2.39, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.618000,da:19:a9:ac:6d:fe, 0.047, 0.989, 0, -0.366, 0.061, -0.305, 89.753, -2.39, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.618000,da:19:a9:ac:6d:fe, 0.045, 0.989, 0, -0.366, 0.061, -0.305, 89.753, -2.384, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.646000,da:19:a9:ac:6d:fe, 0.045, 0.985, 0, -0.305, 0.183, -0.305, 89.753, -2.384, -101.761, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.646000,da:19:a9:ac:6d:fe, 0.045, 0.985, 0, -0.305, 0.183, -0.305, 89.747, -2.384, -101.761, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.646000,da:19:a9:ac:6d:fe, 0.045, 0.991, -0.001, -0.244, -0.244, -0.366, 89.747, -2.384, -101.761, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.675000,da:19:a9:ac:6d:fe, 0.045, 0.994, -0.002, -0.305, -0.061, -0.366, 89.742, -2.379, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.675000,da:19:a9:ac:6d:fe, 0.046, 0.991, -0.001, -0.244, -0.244, -0.366, 89.747, -2.379, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.675000,da:19:a9:ac:6d:fe, 0.046, 0.994, -0.002, -0.305, -0.061, -0.366, 89.747, -2.379, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.707000,da:19:a9:ac:6d:fe, 0.043, 0.991, 0.003, -0.244, -0.061, -0.305, 89.742, -2.373, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.707000,da:19:a9:ac:6d:fe, 0.045, 0.984, 0, -0.244, 0.061, -0.366, 89.742, -2.373, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.707000,da:19:a9:ac:6d:fe, 0.043, 0.984, 0, -0.244, 0.061, -0.366, 89.742, -2.373, -101.766, -41.240, -13.807, 8.120, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.766000,da:19:a9:ac:6d:fe, 0.047, 0.991, 0.003, -0.244, -0.061, -0.305, 89.742, -2.368, -101.766, -41.240, -13.847, 8.273, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.766000,da:19:a9:ac:6d:fe, 0.047, 0.991, -0.003, -0.244, -0.244, -0.244, 89.742, -2.368, -101.766, -41.240, -13.847, 8.273, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.766000,da:19:a9:ac:6d:fe, 0.045, 0.991, -0.003, -0.244, -0.244, -0.244, 89.742, -2.368, -101.772, -41.240, -13.847, 8.273, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.767000,da:19:a9:ac:6d:fe, 0.045, 0.986, 0, -0.244, 0.122, -0.305, 89.742, -2.368, -101.772, -41.240, -13.847, 8.273, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.767000,da:19:a9:ac:6d:fe, 0.046, 0.986, 0, -0.244, 0.122, -0.305, 89.736, -2.368, -101.772, -41.240, -13.847, 8.273, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.767000,da:19:a9:ac:6d:fe, 0.046, 0.991, 0, -0.305, -0.305, -0.366, 89.736, -2.362, -101.772, -41.240, -13.847, 8.273, 30.75, -0.45822, -0.43356, 0.55685, 0.54022
2025-06-14 20:58:16.798000,da:19:a9:ac:6d:fe, 0.044, 0.991, 0, -0.305, -0.061, -0.305, 89.736, -2.362, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.798000,da:19:a9:ac:6d:fe, 0.046, 0.991, 0, -0.305, -0.061, -0.305, 89.736, -2.362, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.798000,da:19:a9:ac:6d:fe, 0.046, 0.991, 0, -0.305, -0.305, -0.366, 89.736, -2.362, -101.772, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.826000,da:19:a9:ac:6d:fe, 0.044, 0.987, 0, -0.305, 0, -0.305, 89.731, -2.357, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.826000,da:19:a9:ac:6d:fe, 0.045, 0.987, 0, -0.305, 0, -0.305, 89.731, -2.357, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.826000,da:19:a9:ac:6d:fe, 0.045, 0.991, 0.002, -0.305, -0.061, -0.366, 89.731, -2.357, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.856000,da:19:a9:ac:6d:fe, 0.046, 0.991, 0.002, -0.305, -0.061, -0.366, 89.731, -2.351, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.856000,da:19:a9:ac:6d:fe, 0.046, 0.989, -0.001, -0.244, 0, -0.366, 89.725, -2.351, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.856000,da:19:a9:ac:6d:fe, 0.044, 0.989, -0.001, -0.244, 0, -0.366, 89.725, -2.351, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.886000,da:19:a9:ac:6d:fe, 0.046, 0.989, -0.002, -0.244, -0.061, -0.305, 89.725, -2.346, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.886000,da:19:a9:ac:6d:fe, 0.046, 0.988, 0.001, -0.183, -0.061, -0.305, 89.725, -2.346, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.886000,da:19:a9:ac:6d:fe, 0.044, 0.988, 0.001, -0.183, -0.061, -0.305, 89.725, -2.346, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.916000,da:19:a9:ac:6d:fe, 0.045, 0.989, -0.002, -0.244, -0.061, -0.305, 89.725, -2.346, -101.783, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.916000,da:19:a9:ac:6d:fe, 0.045, 0.994, 0, -0.305, 0, -0.305, 89.725, -2.34, -101.783, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.916000,da:19:a9:ac:6d:fe, 0.046, 0.994, 0, -0.305, 0, -0.305, 89.725, -2.34, -101.783, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.945000,da:19:a9:ac:6d:fe, 0.046, 0.989, 0, -0.244, 0.122, -0.244, 89.72, -2.34, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.945000,da:19:a9:ac:6d:fe, 0.044, 0.989, 0, -0.244, 0.122, -0.244, 89.72, -2.34, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:16.945000,da:19:a9:ac:6d:fe, 0.044, 0.985, 0.002, -0.183, 0.122, -0.305, 89.72, -2.34, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.005000,da:19:a9:ac:6d:fe, 0.049, 0.992, -0.001, -0.244, -0.427, -0.305, 89.72, -2.335, -101.783, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.005000,da:19:a9:ac:6d:fe, 0.045, 0.992, -0.001, -0.244, -0.427, -0.305, 89.72, -2.335, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.005000,da:19:a9:ac:6d:fe, 0.045, 0.985, 0.002, -0.183, 0.122, -0.305, 89.72, -2.335, -101.777, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.007000,da:19:a9:ac:6d:fe, 0.049, 0.992, 0, -0.366, -0.183, -0.305, 89.72, -2.335, -101.783, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.007000,da:19:a9:ac:6d:fe, 0.042, 0.992, 0, -0.366, -0.183, -0.305, 89.714, -2.335, -101.788, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.007000,da:19:a9:ac:6d:fe, 0.042, 0.983, 0, -0.305, -0.183, -0.366, 89.714, -2.329, -101.788, -41.240, -13.847, 8.273, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.066000,da:19:a9:ac:6d:fe, 0.044, 0.983, 0, -0.305, -0.183, -0.366, 89.714, -2.329, -101.788, -41.207, -13.900, 8.200, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.066000,da:19:a9:ac:6d:fe, 0.044, 0.992, 0.002, -0.305, -0.244, -0.305, 89.714, -2.329, -101.794, -41.207, -13.900, 8.200, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.066000,da:19:a9:ac:6d:fe, 0.046, 0.992, 0.002, -0.305, -0.244, -0.305, 89.709, -2.324, -101.794, -41.207, -13.900, 8.200, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.068000,da:19:a9:ac:6d:fe, 0.044, 0.991, -0.002, -0.305, -0.061, -0.305, 89.709, -2.324, -101.799, -41.207, -13.900, 8.200, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.068000,da:19:a9:ac:6d:fe, 0.044, 0.988, 0, -0.244, 0.366, -0.183, 89.709, -2.324, -101.794, -41.207, -13.900, 8.200, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.068000,da:19:a9:ac:6d:fe, 0.046, 0.991, -0.002, -0.305, -0.061, -0.305, 89.709, -2.324, -101.799, -41.207, -13.900, 8.200, 30.75, -0.45825, -0.43359, 0.55649, 0.54056
2025-06-14 20:58:17.095000,da:19:a9:ac:6d:fe, 0.045, 0.988, 0, -0.244, 0.366, -0.183, 89.709, -2.324, -101.794, -41.207, -13.900, 8.200, 30.75, -0.45807, -0.43356, 0.55627, 0.54095
2025-06-14 20:58:17.096000,da:19:a9:ac:6d:fe, 0.047, 0.993, 0, -0.305, 0, -0.244, 89.703, -2.324, -101.788, -41.207, -13.900, 8.200, 30.75, -0.45807, -0.43356, 0.55627, 0.54095
2025-06-14 20:58:17.096000,da:19:a9:ac:6d:fe, 0.045, 0.993, 0, -0.305, 0, -0.244, 89.703, -2.324, -101.788, -41.207, -13.900, 8.200, 30.75, -0.45807, -0.43356, 0.55627, 0.54095
2025-06-14 20:58:17.126000,da:19:a9:ac:6d:fe, 0.042, 0.988, -0.001, -0.244, 0.427, -0.122, 89.703, -2.324, -101.783, -41.207, -13.900, 8.200, 30.75, -0.45807, -0.43356, 0.55627, 0.54095
2025-06-14 20:58:17.126000,da:19:a9:ac:6d:fe, 0.042, 0.985, 0.001, -0.305, 0.305, -0.183, 89.703, -2.324, -101.783, -41.207, -13.900, 8.200, 30.75, -0.45807, -0.43356, 0.55627, 0.54095
2025-06-14 20:58:17.126000,da:19:a9:ac:6d:fe, 0.047, 0.988, -0.001, -0.244, 0.427, -0.122, 89.703, -2.324, -101.788, -41.207, -13.900, 8.200, 30.75, -0.45807, -0.43356, 0.55627, 0.54095
